20260713 201500;79.310000;79.655000;79.285000;79.640000;0
20260713 201600;79.645000;79.890000;79.645000;79.860000;0
20260713 201700;79.855000;79.925000;79.825000;79.830000;0
20260713 201800;79.845000;79.920000;79.840000;79.880000;0
20260713 201900;79.875000;80.020000;79.838000;80.020000;0
20260713 202000;80.025000;80.350000;79.993000;80.115000;0
20260713 202100;80.130000;80.155000;80.005000;80.065000;0
20260713 202200;80.075000;80.187000;80.070000;80.180000;0
20260713 202300;80.175000;80.390000;80.175000;80.350000;0
20260713 202400;80.365000;80.380000;80.190000;80.205000;0
20260713 202500;80.210000;80.370000;80.145000;80.325000;0
20260713 202600;80.335000;80.335000;80.140000;80.190000;0
20260713 202700;80.200000;80.320000;80.160000;80.165000;0
20260713 202800;80.150000;80.260000;80.130000;80.205000;0
20260713 202900;80.200000;80.205000;80.090000;80.115000;0
20260713 203000;80.120000;80.170000;80.085000;80.135000;0
20260713 203100;80.140000;80.200000;80.075000;80.100000;0
20260713 203200;80.110000;80.125000;79.985000;80.070000;0
20260713 203300;80.060000;80.120000;80.015000;80.070000;0
20260713 203400;80.080000;80.085000;79.840000;79.950000;0
20260713 203500;79.940000;79.950000;79.835000;79.870000;0
20260713 203600;79.865000;79.940000;79.778000;79.815000;0
20260713 203700;79.825000;79.855000;79.755000;79.855000;0
20260713 203800;79.840000;79.955000;79.820000;79.955000;0
20260713 203900;79.950000;80.075000;79.940000;79.945000;0
20260713 204000;79.940000;79.970000;79.780000;79.830000;0
20260713 204100;79.820000;80.045000;79.815000;80.020000;0
20260713 204200;80.010000;80.075000;79.990000;80.025000;0
20260713 204300;80.020000;80.100000;80.000000;80.030000;0
20260713 204400;80.040000;80.055000;79.920000;79.930000;0
20260713 204500;79.925000;79.925000;79.735000;79.760000;0
20260713 204600;79.755000;79.835000;79.750000;79.780000;0
20260713 204700;79.785000;79.790000;79.735000;79.770000;0
20260713 204800;79.780000;79.855000;79.765000;79.805000;0
20260713 204900;79.810000;79.880000;79.770000;79.870000;0
20260713 205000;79.865000;79.870000;79.735000;79.780000;0
20260713 205100;79.790000;79.810000;79.750000;79.775000;0
20260713 205200;79.770000;79.830000;79.750000;79.790000;0
20260713 205300;79.800000;79.890000;79.785000;79.875000;0
20260713 205400;79.870000;79.905000;79.678000;79.755000;0
20260713 205500;79.770000;79.790000;79.678000;79.750000;0
20260713 205600;79.735000;79.855000;79.735000;79.820000;0
20260713 205700;79.825000;79.850000;79.760000;79.770000;0
20260713 205800;79.765000;79.865000;79.728000;79.760000;0
20260713 205900;79.770000;79.860000;79.725000;79.830000;0
20260713 210000;79.820000;79.925000;79.415000;79.500000;0
20260713 210100;79.490000;79.690000;79.440000;79.680000;0
20260713 210200;79.690000;79.690000;79.410000;79.460000;0
20260713 210300;79.445000;79.590000;79.405000;79.520000;0
20260713 210400;79.530000;79.660000;79.470000;79.635000;0
20260713 210500;79.620000;79.660000;79.475000;79.490000;0
20260713 210600;79.480000;79.560000;79.400000;79.550000;0
20260713 210700;79.545000;79.545000;79.310000;79.335000;0
20260713 210800;79.340000;79.350000;79.260000;79.285000;0
20260713 210900;79.290000;79.410000;79.248000;79.375000;0
20260713 211000;79.380000;79.430000;79.330000;79.375000;0
20260713 211100;79.365000;79.390000;79.240000;79.290000;0
20260713 211200;79.295000;79.345000;79.265000;79.290000;0
20260713 211300;79.275000;79.300000;79.215000;79.265000;0
20260713 211400;79.270000;79.480000;79.270000;79.475000;0
20260713 211500;79.470000;79.520000;79.310000;79.315000;0
20260713 211600;79.310000;79.410000;79.280000;79.350000;0
20260713 211700;79.355000;79.360000;79.220000;79.260000;0
20260713 211800;79.255000;79.310000;79.230000;79.275000;0
20260713 211900;79.270000;79.300000;79.225000;79.270000;0
20260713 212000;79.275000;79.275000;79.065000;79.245000;0
20260713 212100;79.250000;79.290000;79.170000;79.280000;0
20260713 212200;79.290000;79.335000;79.238000;79.295000;0
20260713 212300;79.290000;79.300000;79.190000;79.215000;0
20260713 212400;79.210000;79.335000;79.180000;79.295000;0
20260713 212500;79.300000;79.370000;79.290000;79.320000;0
20260713 212600;79.325000;79.385000;79.230000;79.345000;0
20260713 212700;79.340000;79.440000;79.305000;79.435000;0
20260713 212800;79.430000;79.470000;79.380000;79.455000;0
20260713 212900;79.450000;79.495000;79.440000;79.455000;0
20260713 213000;79.460000;79.495000;79.280000;79.360000;0
20260713 213100;79.370000;79.390000;79.270000;79.290000;0
20260713 213200;79.295000;79.300000;79.170000;79.195000;0
20260713 213300;79.200000;79.295000;79.200000;79.210000;0
20260713 213400;79.220000;79.335000;79.180000;79.320000;0
20260713 213500;79.325000;79.425000;79.320000;79.395000;0
20260713 213600;79.400000;79.460000;79.395000;79.420000;0
20260713 213700;79.415000;79.470000;79.395000;79.440000;0
20260713 213800;79.435000;79.470000;79.410000;79.460000;0
20260713 213900;79.455000;79.520000;79.410000;79.440000;0
20260713 214000;79.425000;79.480000;79.345000;79.430000;0
20260713 214100;79.420000;79.435000;79.360000;79.370000;0
20260713 214200;79.375000;79.400000;79.308000;79.390000;0
20260713 214300;79.400000;79.430000;79.365000;79.425000;0
20260713 214400;79.420000;79.445000;79.390000;79.420000;0
20260713 214500;79.395000;79.410000;79.335000;79.350000;0
20260713 214600;79.345000;79.385000;79.330000;79.360000;0
20260713 214700;79.355000;79.475000;79.355000;79.410000;0
20260713 214800;79.420000;79.430000;79.283000;79.355000;0
20260713 214900;79.360000;79.385000;79.270000;79.295000;0
20260713 215000;79.300000;79.335000;79.280000;79.320000;0
20260713 215100;79.325000;79.360000;79.280000;79.350000;0
20260713 215200;79.355000;79.360000;79.245000;79.260000;0
20260713 215300;79.265000;79.370000;79.250000;79.335000;0
20260713 215400;79.340000;79.355000;79.230000;79.240000;0
20260713 215500;79.235000;79.380000;79.225000;79.380000;0
20260713 215600;79.390000;79.500000;79.370000;79.440000;0
20260713 215700;79.425000;79.470000;79.410000;79.430000;0
20260713 215800;79.420000;79.520000;79.385000;79.510000;0
20260713 215900;79.515000;79.570000;79.490000;79.520000;0
20260713 220000;79.515000;79.555000;79.470000;79.475000;0
20260713 220100;79.480000;79.485000;79.280000;79.340000;0
20260713 220200;79.345000;79.410000;79.330000;79.410000;0
20260713 220300;79.405000;79.410000;79.330000;79.370000;0
20260713 220400;79.365000;79.390000;79.330000;79.370000;0
20260713 220500;79.365000;79.400000;79.300000;79.320000;0
20260713 220600;79.315000;79.350000;79.270000;79.325000;0
20260713 220700;79.330000;79.330000;79.205000;79.255000;0
20260713 220800;79.260000;79.270000;79.105000;79.155000;0
20260713 220900;79.150000;79.220000;79.135000;79.165000;0
20260713 221000;79.160000;79.175000;79.113000;79.140000;0
20260713 221100;79.150000;79.190000;79.110000;79.110000;0
20260713 221200;79.105000;79.210000;79.105000;79.140000;0
20260713 221300;79.135000;79.155000;79.100000;79.120000;0
20260713 221400;79.115000;79.130000;79.090000;79.130000;0
20260713 221500;79.160000;79.270000;79.160000;79.230000;0
20260713 221600;79.220000;79.270000;79.210000;79.220000;0
20260713 221700;79.210000;79.255000;79.210000;79.250000;0
20260713 221800;79.245000;79.300000;79.220000;79.290000;0
20260713 221900;79.295000;79.310000;79.160000;79.210000;0
20260713 222000;79.215000;79.240000;79.175000;79.190000;0
20260713 222100;79.180000;79.210000;79.150000;79.160000;0
20260713 222200;79.150000;79.170000;79.140000;79.170000;0
20260713 222300;79.180000;79.215000;79.140000;79.200000;0
20260713 222400;79.205000;79.245000;79.200000;79.240000;0
20260713 222500;79.235000;79.260000;79.220000;79.260000;0
20260713 222600;79.255000;79.280000;79.235000;79.275000;0
20260713 222700;79.280000;79.285000;79.240000;79.245000;0
20260713 222800;79.250000;79.275000;79.200000;79.230000;0
20260713 222900;79.240000;79.240000;79.160000;79.175000;0
20260713 223000;79.160000;79.160000;79.057000;79.080000;0
20260713 223100;79.090000;79.090000;79.015000;79.060000;0
20260713 223200;79.065000;79.075000;78.955000;78.980000;0
20260713 223300;79.000000;79.030000;78.913000;78.970000;0
20260713 223400;78.975000;79.045000;78.910000;79.030000;0
20260713 223500;79.035000;79.060000;78.955000;78.955000;0
20260713 223600;78.960000;79.025000;78.905000;79.005000;0
20260713 223700;79.000000;79.070000;78.990000;79.070000;0
20260713 223800;79.060000;79.105000;78.990000;79.105000;0
20260713 223900;79.100000;79.170000;79.080000;79.155000;0
20260713 224000;79.160000;79.275000;79.160000;79.225000;0
20260713 224100;79.230000;79.410000;79.230000;79.410000;0
20260713 224200;79.405000;79.410000;79.350000;79.380000;0
20260713 224300;79.390000;79.410000;79.330000;79.390000;0
20260713 224400;79.400000;79.420000;79.335000;79.360000;0
20260713 224500;79.350000;79.390000;79.320000;79.350000;0
20260713 224600;79.355000;79.370000;79.305000;79.350000;0
20260713 224700;79.355000;79.360000;79.270000;79.350000;0
20260713 224800;79.355000;79.485000;79.350000;79.375000;0
20260713 224900;79.380000;79.430000;79.350000;79.350000;0
20260713 225000;79.360000;79.435000;79.350000;79.430000;0
20260713 225100;79.420000;79.505000;79.410000;79.470000;0
20260713 225200;79.475000;79.500000;79.450000;79.490000;0
20260713 225300;79.495000;79.560000;79.490000;79.525000;0
20260713 225400;79.515000;79.590000;79.448000;79.585000;0
20260713 225500;79.580000;79.585000;79.490000;79.515000;0
20260713 225600;79.510000;79.555000;79.510000;79.510000;0
20260713 225700;79.505000;79.505000;79.460000;79.485000;0
20260713 225800;79.480000;79.530000;79.450000;79.490000;0
20260713 225900;79.495000;79.590000;79.495000;79.505000;0
20260713 230000;79.520000;79.560000;79.505000;79.530000;0
20260713 230100;79.525000;79.617000;79.455000;79.595000;0
20260713 230200;79.600000;79.665000;79.570000;79.630000;0
20260713 230300;79.640000;79.670000;79.625000;79.640000;0
20260713 230400;79.635000;79.650000;79.610000;79.610000;0
20260713 230500;79.630000;79.680000;79.610000;79.650000;0
20260713 230600;79.635000;79.665000;79.575000;79.585000;0
20260713 230700;79.580000;79.595000;79.530000;79.540000;0
20260713 230800;79.545000;79.625000;79.530000;79.620000;0
20260713 230900;79.625000;79.665000;79.600000;79.605000;0
20260713 231000;79.610000;79.665000;79.585000;79.665000;0
20260713 231100;79.655000;79.665000;79.540000;79.570000;0
20260713 231200;79.575000;79.595000;79.520000;79.560000;0
20260713 231300;79.565000;79.625000;79.530000;79.590000;0
20260713 231400;79.595000;79.695000;79.580000;79.685000;0
20260713 231500;79.700000;79.755000;79.690000;79.740000;0
20260713 231600;79.745000;79.840000;79.725000;79.800000;0
20260713 231700;79.790000;79.930000;79.765000;79.925000;0
20260713 231800;79.930000;80.000000;79.885000;80.000000;0
20260713 231900;80.005000;80.025000;79.868000;79.935000;0
20260713 232000;79.945000;80.005000;79.825000;79.825000;0
20260713 232100;79.820000;79.855000;79.810000;79.825000;0
20260713 232200;79.830000;79.850000;79.775000;79.790000;0
20260713 232300;79.785000;79.790000;79.710000;79.710000;0
20260713 232400;79.725000;79.740000;79.690000;79.740000;0
20260713 232500;79.750000;79.825000;79.735000;79.800000;0
20260713 232600;79.790000;79.875000;79.785000;79.870000;0
20260713 232700;79.865000;79.890000;79.845000;79.870000;0
20260713 232800;79.865000;79.885000;79.810000;79.810000;0
20260713 232900;79.815000;79.845000;79.785000;79.785000;0
20260713 233000;79.795000;79.825000;79.565000;79.680000;0
20260713 233100;79.695000;79.715000;79.640000;79.650000;0
20260713 233200;79.625000;79.690000;79.625000;79.670000;0
20260713 233300;79.675000;79.815000;79.665000;79.810000;0
20260713 233400;79.825000;80.040000;79.825000;80.020000;0
20260713 233500;80.015000;80.015000;79.950000;79.970000;0
20260713 233600;79.960000;80.005000;79.930000;79.960000;0
20260713 233700;79.955000;79.970000;79.785000;79.800000;0
20260713 233800;79.805000;79.860000;79.805000;79.840000;0
20260713 233900;79.845000;79.875000;79.835000;79.875000;0
20260713 234000;79.865000;79.885000;79.835000;79.855000;0
20260713 234100;79.850000;79.850000;79.755000;79.775000;0
20260713 234200;79.780000;79.890000;79.760000;79.810000;0
20260713 234300;79.805000;79.810000;79.710000;79.745000;0
20260713 234400;79.740000;79.740000;79.603000;79.680000;0
20260713 234500;79.690000;79.690000;79.540000;79.540000;0
20260713 234600;79.535000;79.560000;79.520000;79.550000;0
20260713 234700;79.545000;79.585000;79.530000;79.540000;0
20260713 234800;79.535000;79.570000;79.510000;79.570000;0
20260713 234900;79.565000;79.645000;79.565000;79.625000;0
20260713 235000;79.620000;79.620000;79.495000;79.495000;0
20260713 235100;79.500000;79.515000;79.405000;79.440000;0
20260713 235200;79.445000;79.500000;79.440000;79.475000;0
20260713 235300;79.480000;79.575000;79.480000;79.570000;0
20260713 235400;79.565000;79.635000;79.565000;79.615000;0
20260713 235500;79.595000;79.595000;79.540000;79.550000;0
20260713 235600;79.540000;79.560000;79.520000;79.550000;0
20260713 235700;79.540000;79.620000;79.540000;79.605000;0
20260713 235800;79.610000;79.640000;79.553000;79.620000;0
20260713 235900;79.610000;79.615000;79.570000;79.600000;0
20260714 000000;79.590000;79.630000;79.500000;79.570000;0
20260714 000100;79.560000;79.605000;79.550000;79.570000;0
20260714 000200;79.565000;79.565000;79.510000;79.520000;0
20260714 000300;79.515000;79.530000;79.485000;79.490000;0
20260714 000400;79.495000;79.620000;79.485000;79.620000;0
20260714 000500;79.625000;79.640000;79.600000;79.640000;0
20260714 000600;79.630000;79.655000;79.620000;79.620000;0
20260714 000700;79.610000;79.665000;79.610000;79.655000;0
20260714 000800;79.665000;79.750000;79.660000;79.730000;0
20260714 000900;79.725000;79.735000;79.690000;79.700000;0
20260714 001000;79.705000;79.705000;79.660000;79.690000;0
20260714 001100;79.680000;79.680000;79.640000;79.680000;0
20260714 001200;79.670000;79.775000;79.670000;79.750000;0
20260714 001300;79.765000;79.780000;79.650000;79.660000;0
20260714 001400;79.655000;79.700000;79.640000;79.690000;0
20260714 001500;79.680000;79.705000;79.675000;79.705000;0
20260714 001600;79.700000;79.720000;79.630000;79.645000;0
20260714 001700;79.640000;79.670000;79.595000;79.595000;0
20260714 001800;79.600000;79.640000;79.600000;79.600000;0
20260714 001900;79.595000;79.620000;79.540000;79.540000;0
20260714 002000;79.535000;79.555000;79.470000;79.480000;0
20260714 002100;79.470000;79.485000;79.450000;79.460000;0
20260714 002200;79.480000;79.520000;79.408000;79.470000;0
20260714 002300;79.475000;79.485000;79.460000;79.470000;0
20260714 002400;79.465000;79.515000;79.420000;79.455000;0
20260714 002500;79.465000;79.555000;79.465000;79.550000;0
20260714 002600;79.545000;79.590000;79.535000;79.580000;0
20260714 002700;79.575000;79.580000;79.510000;79.515000;0
20260714 002800;79.520000;79.575000;79.515000;79.575000;0
20260714 002900;79.585000;79.620000;79.585000;79.600000;0
20260714 003000;79.605000;79.610000;79.580000;79.590000;0
20260714 003100;79.585000;79.585000;79.550000;79.570000;0
20260714 003200;79.565000;79.672000;79.550000;79.650000;0
20260714 003300;79.640000;79.680000;79.630000;79.670000;0
20260714 003400;79.675000;79.700000;79.665000;79.680000;0
20260714 003500;79.675000;79.695000;79.660000;79.690000;0
20260714 003600;79.695000;79.735000;79.685000;79.690000;0
20260714 003700;79.695000;79.820000;79.690000;79.750000;0
20260714 003800;79.760000;79.795000;79.755000;79.760000;0
20260714 003900;79.755000;79.785000;79.715000;79.715000;0
20260714 004000;79.720000;79.815000;79.720000;79.815000;0
20260714 004100;79.810000;79.825000;79.780000;79.805000;0
20260714 004200;79.810000;79.810000;79.765000;79.790000;0
20260714 004300;79.785000;79.785000;79.750000;79.750000;0
20260714 004400;79.755000;79.780000;79.750000;79.780000;0
20260714 004500;79.790000;79.790000;79.750000;79.770000;0
20260714 004600;79.765000;79.790000;79.765000;79.780000;0
20260714 004700;79.785000;79.815000;79.770000;79.810000;0
20260714 004800;79.815000;79.815000;79.790000;79.805000;0
20260714 004900;79.810000;79.835000;79.800000;79.820000;0
20260714 005000;79.825000;79.840000;79.815000;79.830000;0
20260714 005100;79.835000;79.865000;79.825000;79.865000;0
20260714 005200;79.885000;79.890000;79.815000;79.820000;0
20260714 005300;79.815000;79.855000;79.810000;79.840000;0
20260714 005400;79.830000;79.850000;79.810000;79.810000;0
20260714 005500;79.815000;79.855000;79.730000;79.760000;0
20260714 005600;79.770000;79.820000;79.765000;79.800000;0
20260714 005700;79.805000;79.820000;79.720000;79.750000;0
20260714 005800;79.745000;79.760000;79.720000;79.720000;0
20260714 005900;79.725000;79.760000;79.705000;79.760000;0
20260714 010000;79.765000;79.795000;79.650000;79.780000;0
20260714 010100;79.765000;79.845000;79.765000;79.835000;0
20260714 010200;79.825000;79.865000;79.825000;79.850000;0
20260714 010300;79.855000;79.855000;79.755000;79.780000;0
20260714 010400;79.785000;79.825000;79.785000;79.825000;0
20260714 010500;79.835000;79.875000;79.810000;79.865000;0
20260714 010600;79.850000;79.860000;79.755000;79.770000;0
20260714 010700;79.765000;79.795000;79.755000;79.780000;0
20260714 010800;79.785000;79.825000;79.780000;79.780000;0
20260714 010900;79.775000;79.775000;79.750000;79.775000;0
20260714 011000;79.790000;79.800000;79.750000;79.765000;0
20260714 011100;79.750000;79.800000;79.735000;79.790000;0
20260714 011200;79.775000;79.790000;79.695000;79.695000;0
20260714 011300;79.700000;79.730000;79.675000;79.720000;0
20260714 011400;79.730000;79.730000;79.663000;79.700000;0
20260714 011500;79.690000;79.710000;79.680000;79.690000;0
20260714 011600;79.705000;79.705000;79.655000;79.660000;0
20260714 011700;79.650000;79.710000;79.630000;79.705000;0
20260714 011800;79.700000;79.710000;79.685000;79.700000;0
20260714 011900;79.710000;79.760000;79.700000;79.720000;0
20260714 012000;79.715000;79.735000;79.715000;79.730000;0
20260714 012100;79.720000;79.730000;79.670000;79.690000;0
20260714 012200;79.685000;79.760000;79.680000;79.740000;0
20260714 012300;79.735000;79.760000;79.708000;79.760000;0
20260714 012400;79.775000;79.790000;79.730000;79.770000;0
20260714 012500;79.780000;79.810000;79.770000;79.775000;0
20260714 012600;79.760000;79.790000;79.705000;79.710000;0
20260714 012700;79.705000;79.710000;79.685000;79.690000;0
20260714 012800;79.695000;79.755000;79.685000;79.715000;0
20260714 012900;79.725000;79.735000;79.670000;79.670000;0
20260714 013000;79.665000;79.665000;79.300000;79.360000;0
20260714 013100;79.350000;79.420000;79.245000;79.410000;0
20260714 013200;79.415000;79.415000;79.305000;79.320000;0
20260714 013300;79.335000;79.390000;79.305000;79.305000;0
20260714 013400;79.315000;79.415000;79.310000;79.370000;0
20260714 013500;79.375000;79.380000;79.210000;79.230000;0
20260714 013600;79.235000;79.240000;79.065000;79.100000;0
20260714 013700;79.090000;79.125000;79.018000;79.045000;0
20260714 013800;79.050000;79.075000;79.020000;79.025000;0
20260714 013900;79.030000;79.045000;78.985000;78.995000;0
20260714 014000;78.990000;79.050000;78.985000;79.050000;0
20260714 014100;79.055000;79.065000;78.990000;79.015000;0
20260714 014200;79.005000;79.035000;78.933000;79.010000;0
20260714 014300;79.015000;79.040000;78.890000;78.900000;0
20260714 014400;78.885000;78.945000;78.850000;78.900000;0
20260714 014500;78.910000;78.950000;78.820000;78.950000;0
20260714 014600;78.935000;79.000000;78.895000;79.000000;0
20260714 014700;78.995000;78.995000;78.930000;78.965000;0
20260714 014800;78.970000;79.000000;78.930000;78.940000;0
20260714 014900;78.935000;79.020000;78.930000;79.005000;0
20260714 015000;79.010000;79.035000;78.910000;78.930000;0
20260714 015100;78.935000;79.160000;78.930000;79.150000;0
20260714 015200;79.145000;79.165000;79.105000;79.120000;0
20260714 015300;79.130000;79.195000;79.115000;79.150000;0
20260714 015400;79.155000;79.205000;79.150000;79.150000;0
20260714 015500;79.165000;79.285000;79.140000;79.240000;0
20260714 015600;79.235000;79.240000;79.183000;79.240000;0
20260714 015700;79.245000;79.260000;79.210000;79.245000;0
20260714 015800;79.255000;79.425000;79.240000;79.415000;0
20260714 015900;79.410000;79.430000;79.320000;79.340000;0
20260714 020000;79.350000;79.405000;79.300000;79.345000;0
20260714 020100;79.350000;79.430000;79.345000;79.365000;0
20260714 020200;79.370000;79.415000;79.300000;79.320000;0
20260714 020300;79.330000;79.480000;79.325000;79.480000;0
20260714 020400;79.485000;79.520000;79.480000;79.515000;0
20260714 020500;79.520000;79.555000;79.500000;79.510000;0
20260714 020600;79.505000;79.605000;79.465000;79.575000;0
20260714 020700;79.580000;79.635000;79.555000;79.620000;0
20260714 020800;79.615000;79.695000;79.615000;79.660000;0
20260714 020900;79.665000;79.705000;79.605000;79.620000;0
20260714 021000;79.625000;79.650000;79.485000;79.490000;0
20260714 021100;79.485000;79.605000;79.475000;79.560000;0
20260714 021200;79.550000;79.625000;79.550000;79.590000;0
20260714 021300;79.570000;79.595000;79.500000;79.505000;0
20260714 021400;79.510000;79.655000;79.508000;79.600000;0
20260714 021500;79.590000;79.605000;79.535000;79.540000;0
20260714 021600;79.535000;79.560000;79.510000;79.550000;0
20260714 021700;79.560000;79.630000;79.555000;79.595000;0
20260714 021800;79.590000;79.615000;79.545000;79.610000;0
20260714 021900;79.605000;79.615000;79.515000;79.525000;0
20260714 022000;79.530000;79.530000;79.423000;79.475000;0
20260714 022100;79.485000;79.685000;79.455000;79.685000;0
20260714 022200;79.680000;79.780000;79.673000;79.780000;0
20260714 022300;79.775000;79.850000;79.760000;79.825000;0
20260714 022400;79.830000;79.870000;79.810000;79.870000;0
20260714 022500;79.875000;79.900000;79.823000;79.840000;0
20260714 022600;79.845000;79.965000;79.835000;79.945000;0
20260714 022700;79.955000;80.025000;79.935000;79.975000;0
20260714 022800;79.985000;80.165000;79.985000;80.160000;0
20260714 022900;80.155000;80.290000;80.135000;80.195000;0
20260714 023000;80.190000;80.235000;80.015000;80.020000;0
20260714 023100;80.025000;80.100000;80.015000;80.060000;0
20260714 023200;80.070000;80.085000;79.990000;80.030000;0
20260714 023300;80.025000;80.120000;80.000000;80.060000;0
20260714 023400;80.050000;80.255000;80.020000;80.245000;0
20260714 023500;80.250000;80.275000;80.160000;80.210000;0
20260714 023600;80.195000;80.230000;80.130000;80.135000;0
20260714 023700;80.145000;80.225000;80.080000;80.100000;0
20260714 023800;80.110000;80.145000;80.085000;80.115000;0
20260714 023900;80.105000;80.115000;80.065000;80.070000;0
20260714 024000;80.060000;80.090000;80.010000;80.030000;0
20260714 024100;80.035000;80.045000;79.960000;79.985000;0
20260714 024200;79.980000;80.145000;79.980000;80.145000;0
20260714 024300;80.150000;80.290000;80.150000;80.260000;0
20260714 024400;80.255000;80.285000;80.205000;80.280000;0
20260714 024500;80.275000;80.430000;80.260000;80.400000;0
20260714 024600;80.405000;80.465000;80.385000;80.415000;0
20260714 024700;80.430000;80.515000;80.425000;80.435000;0
20260714 024800;80.440000;80.450000;80.390000;80.425000;0
20260714 024900;80.430000;80.555000;80.425000;80.515000;0
20260714 025000;80.520000;80.560000;80.500000;80.510000;0
20260714 025100;80.505000;80.510000;80.320000;80.375000;0
20260714 025200;80.370000;80.410000;80.360000;80.375000;0
20260714 025300;80.370000;80.460000;80.355000;80.430000;0
20260714 025400;80.435000;80.435000;80.385000;80.435000;0
20260714 025500;80.430000;80.430000;80.245000;80.305000;0
20260714 025600;80.310000;80.360000;80.300000;80.350000;0
20260714 025700;80.355000;80.445000;80.340000;80.385000;0
20260714 025800;80.395000;80.450000;80.385000;80.400000;0
20260714 025900;80.370000;80.455000;80.370000;80.420000;0
20260714 030000;80.385000;80.610000;80.385000;80.425000;0
20260714 030100;80.430000;80.445000;80.345000;80.405000;0
20260714 030200;80.420000;80.515000;80.365000;80.480000;0
20260714 030300;80.475000;80.480000;80.275000;80.275000;0
20260714 030400;80.260000;80.280000;80.125000;80.145000;0
20260714 030500;80.140000;80.195000;80.040000;80.090000;0
20260714 030600;80.095000;80.110000;79.960000;80.035000;0
20260714 030700;80.050000;80.250000;80.050000;80.210000;0
20260714 030800;80.220000;80.250000;80.063000;80.130000;0
20260714 030900;80.115000;80.235000;80.095000;80.225000;0
20260714 031000;80.230000;80.360000;80.190000;80.340000;0
20260714 031100;80.350000;80.370000;80.273000;80.350000;0
20260714 031200;80.355000;80.355000;80.235000;80.280000;0
20260714 031300;80.275000;80.300000;80.240000;80.250000;0
20260714 031400;80.245000;80.250000;80.045000;80.050000;0
20260714 031500;80.045000;80.115000;79.950000;80.110000;0
20260714 031600;80.115000;80.140000;80.035000;80.135000;0
20260714 031700;80.130000;80.285000;80.105000;80.235000;0
20260714 031800;80.240000;80.315000;80.180000;80.300000;0
20260714 031900;80.310000;80.370000;80.280000;80.300000;0
20260714 032000;80.305000;80.410000;80.290000;80.360000;0
20260714 032100;80.365000;80.430000;80.313000;80.400000;0
20260714 032200;80.390000;80.455000;80.355000;80.400000;0
20260714 032300;80.405000;80.465000;80.335000;80.355000;0
20260714 032400;80.345000;80.440000;80.340000;80.355000;0
20260714 032500;80.360000;80.380000;80.295000;80.315000;0
20260714 032600;80.310000;80.310000;80.210000;80.250000;0
20260714 032700;80.245000;80.350000;80.200000;80.270000;0
20260714 032800;80.265000;80.380000;80.255000;80.310000;0
20260714 032900;80.315000;80.420000;80.270000;80.410000;0
20260714 033000;80.415000;80.565000;80.415000;80.545000;0
20260714 033100;80.540000;80.710000;80.460000;80.665000;0
20260714 033200;80.660000;80.715000;80.635000;80.670000;0
20260714 033300;80.675000;80.910000;80.660000;80.835000;0
20260714 033400;80.825000;80.855000;80.755000;80.775000;0
20260714 033500;80.765000;80.850000;80.735000;80.815000;0
20260714 033600;80.820000;80.835000;80.750000;80.770000;0
20260714 033700;80.765000;80.830000;80.690000;80.705000;0
20260714 033800;80.710000;80.740000;80.580000;80.590000;0
20260714 033900;80.585000;80.690000;80.575000;80.650000;0
20260714 034000;80.645000;80.775000;80.620000;80.740000;0
20260714 034100;80.735000;80.765000;80.665000;80.760000;0
20260714 034200;80.765000;80.835000;80.760000;80.805000;0
20260714 034300;80.810000;80.895000;80.770000;80.895000;0
20260714 034400;80.890000;80.900000;80.820000;80.850000;0
20260714 034500;80.845000;80.895000;80.820000;80.850000;0
20260714 034600;80.845000;80.895000;80.773000;80.815000;0
20260714 034700;80.820000;80.825000;80.555000;80.580000;0
20260714 034800;80.570000;80.680000;80.565000;80.655000;0
20260714 034900;80.660000;80.665000;80.335000;80.335000;0
20260714 035000;80.345000;80.420000;80.175000;80.295000;0
20260714 035100;80.305000;80.305000;80.205000;80.255000;0
20260714 035200;80.250000;80.355000;80.215000;80.230000;0
20260714 035300;80.188000;80.230000;80.065000;80.185000;0
20260714 035400;80.195000;80.255000;80.105000;80.250000;0
20260714 035500;80.255000;80.460000;80.250000;80.445000;0
20260714 035600;80.450000;80.540000;80.430000;80.505000;0
20260714 035700;80.510000;80.600000;80.500000;80.520000;0
20260714 035800;80.525000;80.600000;80.520000;80.580000;0
20260714 035900;80.570000;80.570000;80.355000;80.360000;0
20260714 040000;80.365000;80.615000;80.350000;80.505000;0
20260714 040100;80.500000;80.560000;80.430000;80.550000;0
20260714 040200;80.555000;80.575000;80.450000;80.565000;0
20260714 040300;80.560000;81.075000;80.560000;80.985000;0
20260714 040400;80.995000;81.005000;80.800000;80.845000;0
20260714 040500;80.840000;80.930000;80.790000;80.910000;0
20260714 040600;80.895000;80.960000;80.890000;80.930000;0
20260714 040700;80.935000;81.060000;80.905000;81.040000;0
20260714 040800;81.035000;81.095000;80.900000;80.920000;0
20260714 040900;80.930000;81.025000;80.885000;81.015000;0
20260714 041000;81.030000;81.030000;80.815000;80.820000;0
20260714 041100;80.825000;80.940000;80.810000;80.865000;0
20260714 041200;80.875000;81.005000;80.805000;80.840000;0
20260714 041300;80.845000;80.850000;80.515000;80.530000;0
20260714 041400;80.525000;80.620000;80.515000;80.570000;0
20260714 041500;80.555000;80.560000;80.455000;80.520000;0
20260714 041600;80.510000;80.530000;80.170000;80.200000;0
